Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.363636363636,2.08235926998,0.32856601973,-0.161778671788,2.35209693215,264.921119086,Pinks,0,0,0,0,0,0,0,1
0.454545454545,-0.706975221421,-1.17499942289,-0.703649871087,-0.749859269737,278.900142855,Browns,0,0,0,0,0,0,0,1
0.181818181818,-0.690811903717,-0.722334284542,-0.378087792412,-0.78536521318,258.711305869,Browns,0,0,0,0,0,0,7,1
0.181818181818,-0.817174016242,-1.08955318257,0.232355973759,-0.691541184372,274.445621905,Browns,0,0,0,0,0,0,7,1
0.181818181818,-0.484172997716,-0.946526610807,0.158642126336,-0.835679006276,264.151883321,Pinks,0,0,0,0,0,0,2,1
0.454545454545,-0.664899246648,0.0127944887584,-0.359268883072,0.406654803096,138.365974989,Reds,0,0,0,0,0,0,3,0
0.545454545455,-0.275344887609,0.357697046578,-0.525310031122,-0.0418869065128,140.578314378,Reds,0,0,0,0,0,0,6,0
0.363636363636,-0.0484226800463,-0.14552177356,-0.568491886391,-0.133097888302,135.70472069,Purples,0,0,0,0,0,0,7,1
0.727272727273,0.477860054638,1.08915993013,0.991431921294,-1.1625098798,276.318283662,Greens,0,0,0,0,0,0,0,1
0.363636363636,0.0347948593375,0.0670954319063,-0.607740071587,0.0544990753266,107.44718277,Purples,0,0,0,0,0,0,2,1
0.363636363636,-0.0810757898968,-1.24803325672,-0.276596255964,-0.0593086672913,198.348553299,Oranges,0,0,0,1,0,0,5,0
0.0,-3.28224336443e-15,-0.583747049505,0.790545170948,0.508287977283,89.5081152495,Greys,0,1,0,0,0,0,5,0
0.181818181818,0.211128398649,-0.0734923146647,-0.546288271687,0.840128020831,46.0371872841,Whites,0,0,0,0,0,0,2,1
0.727272727273,0.391695462631,-0.0537091655855,0.798453825535,-9.46189210902e-15,81.8378230257,Purples,0,0,0,0,1,0,4,1
0.0909090909091,2.12749674406,0.12241625363,-0.527605355161,2.26791084132,257.442582522,Pinks,0,0,0,0,0,0,7,1
0.272727272727,-0.969579143164,-1.00994247118,-0.928184365434,-0.891392116522,297.533998783,Browns,0,0,0,0,0,0,4,1
0.636363636364,0.492893564299,0.918696399514,-0.849989001192,-1.18555262406,271.585341359,Greens,0,0,0,0,0,0,1,1
0.636363636364,0.687869882555,1.16295324371,-0.299896215536,-0.970371226789,257.283256191,Greens,0,0,0,0,0,0,1,1
0.454545454545,-0.247162410268,-0.275733312755,-0.836243719432,-0.174494073057,154.62547517,Purples,0,0,0,0,0,0,2,1
0.272727272727,-0.469342166489,0.657400941253,-0.276596255964,-0.319013398167,189.758238425,Pinks,0,0,0,1,0,0,7,1
0.636363636364,1.59520400265,-1.5116531242,-1.12673940971,1.17453265293,218.073790187,Yellows,0,0,0,0,0,0,0,2
0.727272727273,-0.374546367597,0.0755090934512,-0.392770220634,-0.0709165439236,146.892608184,Purples,0,0,0,0,0,0,7,1
0.727272727273,0.515224323449,1.33638585522,-0.588830375714,-0.947996836473,264.823050621,Greens,0,0,0,0,0,0,1,1
0.363636363636,-0.63293025303,-0.928708638928,-0.557507125131,-0.87759058876,274.483162385,Browns,1,0,0,0,0,0,7,1
1.0,-0.473932804198,-0.000273742559098,0.141014080831,0.0120888437962,147.108865387,Purples,0,0,0,0,0,0,0,1
0.636363636364,1.09715428204,1.65701223825,0.637616293399,-0.686934315028,265.395741761,Greens,0,0,0,0,0,0,4,1
0.454545454545,-1.9420262255,1.23904067671,-0.976781267557,-1.68322165342,435.061051276,Yellows,0,0,0,0,0,0,2,2
0.181818181818,-0.798410267053,-0.241224983806,-0.310163445627,-0.0445272092171,181.856278023,Oranges,0,0,0,0,0,0,5,0
0.454545454545,-0.0734433262604,0.151808800866,0.348121292196,0.700712398216,70.1310797982,Reds,0,0,0,0,0,0,6,0
0.636363636364,0.305486270459,1.3979799102,-0.994990919567,-1.06780893475,283.447068172,Greens,0,0,0,0,0,0,2,1
0.454545454545,-0.550583323978,-0.671984593451,0.787338398982,0.102957203057,169.55543929,Purples,0,0,0,0,0,0,7,1
0.454545454545,0.179987177835,0.267350259099,-0.968666609235,0.343989217727,70.6910538624,Purples,0,0,0,0,0,0,2,1
0.272727272727,-0.59597165528,-0.584344063863,-0.42464815751,-0.639480048196,233.093564731,Browns,0,0,0,0,0,0,4,1
0.363636363636,-0.594608422922,-0.752214000957,-0.972027737678,-0.552322818479,231.421139806,Browns,0,0,0,0,0,0,1,1
0.590909090909,-0.383910685696,0.725893529666,1.1822503393,-0.108603060309,167.979259735,Purples,1,0,0,0,0,0,7,1
0.636363636364,0.620568694669,1.10424127795,-0.0388244124741,-1.02851810937,260.821261055,Greens,1,0,0,0,0,0,2,1
0.727272727273,-1.35504138897,-0.885824488198,-1.08978907983,0.902064003867,232.274214224,Yellows,0,0,0,0,0,0,7,2
0.272727272727,-0.402265861468,0.00888933758902,-0.185024688703,-0.0822648880749,150.220930351,Purples,0,0,0,0,0,0,2,1
0.0,1.93234702432,0.091313181121,-0.556321298469,2.14698283878,232.390202572,Pinks,0,0,0,0,0,0,2,1
0.636363636364,-0.568046477886,0.102906006906,-0.156345286247,0.00734103385149,154.716520251,Purples,0,0,0,0,0,0,0,1
0.818181818182,-0.0995899156544,-0.166248531938,1.0032557706,0.456046647545,86.25367887,Purples,0,0,0,0,0,0,4,1
0.545454545455,2.23185332654,0.192509442991,-0.121535132798,2.40044315807,278.156304066,Pinks,0,0,0,0,0,0,0,1
0.272727272727,-0.196994347741,0.0418636942537,-0.495507181517,-0.25061222099,154.459004647,Purples,0,0,0,0,0,0,2,1
0.363636363636,-0.62261733234,-0.987087626444,-0.932431185212,-0.49698775376,240.259813516,Browns,0,0,0,0,0,0,1,1
0.727272727273,1.16718012267,-1.17519015516,-2.15430423775,-2.20617530447,419.147221576,Yellows,0,0,0,0,0,0,7,2
1.0,1.02013902278,0.106735912797,1.39758704148,0.929491116833,99.5557433489,Yellows,0,0,1,0,0,0,0,2
0.272727272727,1.18488927727,1.43841121062,-0.983800985164,-0.961293942514,279.404435944,Greens,0,0,0,0,0,0,2,1
0.454545454545,0.625181241313,0.908732174345,-0.692579208382,-0.679577691011,209.576780418,Greens,0,0,0,0,0,0,7,1
0.272727272727,-0.428060252654,-0.58843333085,-0.843545482119,-0.628463964165,223.29177976,Browns,0,0,0,0,0,0,4,1
0.181818181818,-0.132699666761,-0.764456413299,-0.990410724672,-0.809453136283,238.730120387,Pinks,0,0,0,0,0,0,2,1
0.545454545455,0.766579179435,1.64328273022,0.00753661391581,-0.7522451891,266.080633694,Greens,0,0,0,0,0,0,4,1
0.181818181818,-0.619455381705,0.730904693991,0.492385704421,-0.963285616828,268.136906514,Pinks,0,0,0,0,0,0,4,1
0.909090909091,0.789521231576,1.29036461073,-0.701987577933,-1.02988595129,271.890536105,Greens,0,0,0,0,0,0,1,1
0.181818181818,0.114565496493,-0.00359966834065,0.17943593753,0.590012403839,54.6498704632,Browns,0,0,0,0,0,0,7,1
0.363636363636,0.365685428426,1.06945468371,-0.671497261598,-0.707405824791,222.881635828,Greens,0,0,0,0,0,0,7,1
0.727272727273,-0.962888706071,-0.406758755031,1.30295611435,-0.343395757238,223.19700917,Blues,0,0,0,0,0,0,1,2
0.909090909091,1.45758764739,1.11449502696,-1.21368802865,-1.0706274475,280.961590427,Yellows,0,0,0,0,0,0,0,2
0.272727272727,-0.378272379891,-0.809810034433,-0.441824617958,-0.431857478737,211.266890736,Browns,0,0,0,0,0,0,4,1
0.454545454545,0.706898864669,-0.388978740579,0.303585510388,0.597777391257,58.5654271714,Greys,0,0,0,0,0,0,3,0
0.545454545455,0.241144139118,0.606396867618,-0.196972394256,-0.799901499441,214.86565147,Purples,0,0,0,0,0,0,7,1
0.454545454545,0.0465248850805,0.669115193144,-0.948664010917,0.71263621407,87.8476450816,Purples,0,0,0,0,0,0,4,1
0.363636363636,0.035003315579,-0.358310054243,-1.02134301483,0.679998688818,77.7428339388,Browns,0,0,0,0,0,0,0,1
0.545454545455,0.770422757539,1.71259989242,0.328445967524,-0.67093988059,263.793664111,Greens,0,0,0,0,0,0,7,1
0.545454545455,-0.612368661121,0.0125413021098,-0.114330430684,0.269539239918,140.201318176,Reds,0,0,0,0,0,0,6,0
0.272727272727,-2.84753461448,-2.32305581543,2.94559446906,0.478454660585,453.002686642,Blues,0,0,0,0,0,0,2,2
0.909090909091,1.17797181142,1.79059099113,2.07016411102,-1.10873794767,318.120369448,Blues,0,0,0,0,0,0,0,2
0.818181818182,0.54358153249,0.987195738046,1.17966443798,-0.98782803365,250.258847386,Greens,0,0,0,0,0,0,4,1
0.272727272727,-0.0746684918673,-0.554625856175,0.203490563906,-0.566107754971,199.757645823,Browns,0,0,0,0,0,0,4,1
0.181818181818,2.16182588605,0.0393187553567,-0.677868560826,2.34752322404,267.964837496,Pinks,0,0,0,0,0,0,4,1
0.727272727273,-0.32809403245,-0.0692488022941,-0.70138558054,-0.209172236109,158.679927644,Purples,0,0,0,0,0,0,0,1
0.454545454545,0.79562228495,1.44246399433,-0.132370869509,-0.7915525303,255.593437509,Greens,0,0,0,0,0,0,4,1
0.272727272727,-0.660189774161,0.0354497185746,-0.57628188136,-0.130833722677,173.872882487,Oranges,0,0,0,0,0,0,5,0
0.727272727273,-0.547877376466,0.144736101503,-0.686518193653,-0.30655463704,182.207646782,Purples,0,0,0,0,0,0,0,1
0.181818181818,-0.0518200546721,0.38343482225,-0.250250187158,-0.415630620211,169.996301687,Oranges,0,0,0,0,0,0,5,0
0.636363636364,-0.971482941946,1.17161928056,-1.05379915592,2.96762070578,358.969928035,Yellows,0,0,0,0,0,0,4,2
0.0,-0.103302982463,-0.479910004431,0.19601431349,0.532970985415,101.026892408,Browns,0,0,0,0,0,0,2,1
0.272727272727,0.5902962187,0.483599398059,-0.178093040608,0.998023170745,210.695886717,Whites,0,0,0,0,0,0,7,1
0.909090909091,0.489392639756,1.67162212522,0.0921249399874,-0.743778544388,267.084500996,Greens,0,0,0,0,0,0,0,1
0.0909090909091,2.21483352799,0.403306914874,-0.241863417573,2.06153912026,245.464327273,Pinks,0,0,0,0,0,0,7,1
0.454545454545,-0.618616160313,0.693459802575,-0.250584258156,-0.611965596297,229.232240617,Pinks,0,0,0,0,0,0,1,1
1.0,0.180173247399,-0.216010323495,-0.147493492385,-0.0272222861261,115.190211754,Purples,0,0,0,0,0,0,0,1
0.363636363636,-0.66410144089,-0.661622931853,0.0365760496262,-0.702505612406,246.317485714,Browns,0,0,0,0,0,0,0,1
0.181818181818,-0.487207413255,-0.8909770567,0.44617678246,-0.630923745986,240.554928467,Browns,0,0,0,0,0,0,7,1
0.818181818182,0.183003685146,1.1239070635,0.885830963326,-0.184074742138,132.275202469,Purples,0,0,1,0,0,0,1,1
0.454545454545,1.06494163482,1.09263997562,-2.19018024768,0.972134567205,128.830922179,Yellows,0,0,0,0,0,0,7,2
0.0909090909091,-0.419487885601,-0.270188585825,-0.814710989602,0.196374364236,133.81530893,Reds,0,0,0,0,0,0,3,0
0.727272727273,0.511705819373,0.723866151192,-0.0223275720231,-0.853739736172,266.349351905,Greens,0,0,1,0,0,0,4,1
0.454545454545,0.546452722805,1.34361824999,-0.669790426082,-0.913443974907,261.364494067,Greens,0,0,0,0,0,0,7,1
0.727272727273,-3.28224336443e-15,0.79936795654,1.0325722044,-0.319811940389,210.695886717,Purples,0,1,0,0,0,0,4,1
0.545454545455,-1.48474814138,-4.01319365291,1.4013137626,-0.516552904543,542.44106372,Blues,0,0,0,0,0,0,1,2
0.636363636364,-0.18267115547,-0.518738314083,-1.05395290079,0.159381256657,131.037437925,Purples,0,0,0,0,0,0,0,1
0.727272727273,0.46327462075,1.06495103139,1.10340866625,-0.915988687532,245.894907829,Greens,0,0,0,0,0,0,1,1
0.454545454545,-0.683325436319,0.215380119496,0.00822842169549,0.41696083279,140.287516874,Purples,0,0,0,0,0,0,7,1
0.454545454545,-0.30560228009,-0.124024809788,-0.763127002287,1.08782160316,107.263783655,Whites,0,0,0,0,0,0,1,1
0.363636363636,1.93221394215,0.0661260384993,-0.277334613212,2.10153626697,227.60478175,Pinks,0,0,0,0,0,0,0,1
0.272727272727,-0.103321231801,-0.26910514282,-0.973708102128,0.219283427328,107.790194152,Reds,0,0,0,0,0,0,6,0
0.0909090909091,0.129857551771,-0.269817783884,0.70187693607,0.857563290243,65.2736190157,Browns,0,0,0,0,0,0,2,1
0.181818181818,-1.32754620312,0.37468553982,-0.273368728579,-0.680933544235,275.980952783,Whites,0,0,0,0,0,0,2,1
0.227272727273,0.00227284797,0.875512566284,-0.828680409506,0.0838439512063,139.337180831,Purples,1,0,0,0,0,0,2,1
0.272727272727,-0.304907215092,0.649034319035,1.0908785041,-0.510428447558,200.238767711,Pinks,0,0,0,0,0,0,1,1
0.363636363636,-3.28224336443e-15,0.88642720254,-0.425954010994,-0.412167910329,208.051145819,Pinks,0,1,0,0,0,0,0,1
0.636363636364,0.334784911989,0.972096715141,-0.578401856878,-0.813197563507,230.200789309,Greens,0,0,0,0,0,0,2,1
0.454545454545,0.180757195171,1.2800760031,-0.613319515512,-0.741285447337,242.276735321,Greens,0,0,0,0,0,0,7,1
0.0,-0.611519306969,0.514371515208,-0.186877388016,0.456029361546,139.724187559,Oranges,0,0,0,0,0,0,5,0
0.636363636364,-2.99107402673,1.67963301944,2.57920595912,-2.62659717141,608.123114941,Blues,0,0,0,0,0,0,2,2
0.272727272727,-0.298410998577,-0.251722962675,-0.786546120434,0.608611025569,102.091530017,Reds,0,0,0,0,0,0,6,0
0.727272727273,1.14120153525,1.12612695982,-0.472544575748,-0.937707108047,257.609347907,Greens,0,0,0,0,0,0,0,1
1.0,-0.0664923629316,0.371368951214,0.0164576472295,0.448605335944,85.1860414278,Purples,0,0,0,0,0,0,0,1
0.818181818182,-0.138530582463,0.0766724152052,1.13941938256,-0.364552099755,164.399344529,Purples,0,0,0,0,0,0,0,1
0.363636363636,-0.806764351979,-0.853980442776,1.07814265371,0.148729236011,197.157354947,Oranges,0,0,0,0,0,0,6,0
0.363636363636,0.262801732959,1.26012371322,-0.454703609037,-1.07752516474,277.052457075,Greens,0,0,0,0,0,0,7,1
1.0,0.476750241575,0.531780901726,-0.49155780214,0.454154104025,64.4191947005,Purples,0,0,0,0,0,0,0,1
0.909090909091,0.618256817078,1.1047134114,0.219105434994,-1.13110240277,273.039997881,Greens,0,0,0,0,0,0,1,1
0.272727272727,-0.462408731993,-0.0703901888439,-0.72849989113,-0.155961779205,162.325345565,Reds,0,0,0,0,0,0,6,0
0.272727272727,0.298606600662,-0.471187976518,-0.763259422593,0.345980398487,87.7327002228,Purples,0,0,0,0,0,0,2,1
0.272727272727,-0.309837217266,-0.607851318045,-0.747264733374,-0.467443433363,201.282475998,Browns,0,0,0,0,0,0,4,1
0.0909090909091,-0.514323658073,-0.682033469853,-0.926269478914,-0.293963561375,199.027670146,Oranges,0,0,0,0,0,0,5,0
0.0909090909091,-0.672129724422,0.812517288131,-0.133559018723,-0.487255321283,224.620107367,Pinks,0,0,0,0,0,0,7,1
1.0,0.625613634135,1.47969231356,0.27716435282,-0.826114377073,260.986738419,Greens,0,0,0,0,0,0,0,1
0.0,0.0394389866672,-0.281907608976,-0.904142809315,0.588286746465,74.2100793286,Browns,0,0,0,0,0,0,2,1
0.181818181818,0.0727318471407,-0.359874800175,-1.07853817704,0.538630940508,79.0670621746,Browns,0,0,0,0,0,0,7,1
0.272727272727,-1.06934066073,-1.02981364482,0.592987247051,-1.19134942103,333.496302522,Pinks,0,0,0,0,0,0,7,1
0.909090909091,-0.101621952336,0.706010555916,-0.817908905525,-0.303990996397,170.926326648,Purples,0,0,0,0,0,0,0,1
0.909090909091,0.29630003412,1.71801922846,2.08759336323,0.134467443658,205.3569803,Blues,0,0,0,0,0,0,1,2
0.363636363636,-0.048479990609,-0.235764460161,-0.276596255964,0.662862110994,77.0692545258,Browns,0,0,0,1,0,0,0,1
0.545454545455,0.898149814299,1.32682927436,-0.28478585555,-1.00590412561,272.401296721,Greens,0,0,0,0,0,0,1,1
0.727272727273,-0.0542474771973,-0.275198326267,-0.28313192381,-9.46189210902e-15,124.832548178,Purples,0,0,0,0,1,0,1,1
0.636363636364,1.05996929623,-1.13180323206,1.06034984995,1.37776008036,170.065193367,Yellows,0,0,0,0,0,0,4,2
0.636363636364,0.244301205566,-0.557757586852,0.167125843001,0.189211787047,109.59500657,Purples,0,0,0,0,0,0,0,1
0.545454545455,-0.950849427417,-0.30171149557,0.558241432576,0.475395873075,170.305581458,Oranges,0,0,0,0,0,0,6,0
0.727272727273,0.854114330535,1.26059846715,-1.07231134251,-0.959419349615,262.77222381,Greens,0,0,0,0,0,0,0,1
0.272727272727,-0.583032124721,-0.680459551429,-0.847112400294,-0.672081748097,239.576268724,Browns,0,0,0,0,0,0,4,1
0.0,0.0519112699803,0.0729145065266,-0.283423570447,0.918743462999,61.4433759206,Browns,0,0,0,0,0,0,2,1
0.272727272727,-0.573178713313,0.163734994976,-0.76963550708,0.657775343676,122.264381072,Reds,0,0,0,0,0,0,6,0
0.272727272727,-0.744339642949,-0.401453718373,-0.522488297656,0.0303109879205,176.747821168,Purples,0,0,0,0,0,0,2,1
0.0,0.469447001001,-0.96445200322,-0.351249757495,-0.0529087796703,159.786806572,Greys,0,0,0,0,0,0,5,0
0.363636363636,0.203646431375,-0.143430686023,0.0877000123586,0.7088721072,48.6566410374,Browns,0,0,0,0,0,0,0,1
0.363636363636,2.0044332094,0.19208352622,-0.473245395776,2.1535173281,237.929087967,Pinks,0,0,0,0,0,0,4,1
0.454545454545,-0.740864457635,-0.344888921998,-0.339421265343,0.697330656064,147.512988637,Reds,0,0,0,0,0,0,3,0
0.545454545455,0.361861734545,0.497562951631,-0.841889514065,-0.715178642649,199.11924331,Purples,0,0,0,0,0,0,7,1
0.0,-0.496832921997,0.515192745151,-0.417883550271,-0.436565094509,198.408069872,Pinks,0,0,0,0,0,0,2,1
0.909090909091,-0.509337175075,0.492952914275,0.611528295872,-0.299804418798,184.765524632,Pinks,1,0,0,0,0,0,2,1
0.454545454545,-0.549880601365,-0.281192575226,-0.502026736491,-9.46189210902e-15,145.194147295,Reds,0,0,0,0,1,0,6,0
0.727272727273,-0.766376843181,-0.107220091127,1.21511291849,-0.193726144753,188.856877042,Purples,0,0,0,0,0,0,7,1
0.909090909091,-0.174432160572,-0.0740030989386,0.0626599872056,0.9168301443,85.499432409,Purples,0,0,0,0,0,0,1,1
0.545454545455,-0.178099949471,0.358637840684,-0.439502450667,-0.122588822406,142.657947692,Purples,0,0,0,0,0,0,4,1
0.0909090909091,-0.58458598721,0.2414326085,-0.591839543681,0.117525743329,207.900963037,Oranges,0,0,1,0,0,0,5,0
0.636363636364,0.101328279829,0.241295925158,0.425818842993,-0.208569501762,136.302278966,Purples,0,0,0,0,0,0,1,1
0.545454545455,-0.05653710375,-0.07789483704,-1.0415361205,0.12846953968,106.872537166,Purples,0,0,0,0,0,0,7,1
0.636363636364,-0.535692151822,-0.370681673844,-0.917793641056,0.304049217583,140.852849257,Purples,0,0,0,0,0,0,1,1
0.272727272727,0.358190501797,-0.186821181138,-0.738322761573,0.685307768303,40.4294305157,Browns,0,0,0,0,0,0,4,1
0.454545454545,-0.602377345149,0.00390782649551,-0.148144862187,0.114928402502,149.52441066,Purples,0,0,0,0,0,0,4,1
0.909090909091,-0.297781665565,0.242340323144,-0.0211268918442,0.532559680148,98.3625280055,Purples,0,0,0,0,0,0,0,1
0.636363636364,-3.71259457753,0.89855625254,1.98780224834,2.68127775008,524.508681009,Blues,0,0,0,0,0,0,7,2
0.727272727273,-3.05111206353,-3.78608616356,1.92914830868,-2.50334072179,723.45209713,Blues,0,0,0,0,0,0,4,2
0.818181818182,-0.792920548997,-0.982218065903,1.07411892118,-1.48874466242,349.74830657,Yellows,0,0,0,0,0,0,1,2
0.454545454545,2.12248273769,-1.52556103722,3.37889198944,-1.36770856981,369.547758875,Blues,0,0,0,0,0,0,4,2
0.0909090909091,0.104713808888,-0.128974182403,0.366024479147,0.573438647735,60.6723865847,Browns,0,0,0,0,0,0,7,1
0.363636363636,-0.0660400389569,-1.32233680149,0.671182880309,0.362026685368,182.129663691,Oranges,0,0,0,0,0,0,5,0
1.0,0.225301487247,0.777460032277,1.02295405308,0.339438036134,102.468719217,Purples,0,0,0,0,0,0,0,1
0.181818181818,-0.733576628099,-0.806605680912,0.107691493184,-0.392066487673,227.595723932,Browns,0,0,0,0,0,0,7,1
0.818181818182,0.000883991158075,-0.0272674358937,0.385791698179,0.617791689838,65.1297631744,Purples,0,0,0,0,0,0,1,1
0.454545454545,-1.38816526002,0.384487928754,-0.353835543517,-0.757117407085,287.531066571,Whites,0,0,0,0,0,0,1,1
0.363636363636,-0.241205502995,-1.25429938503,-0.562846853576,-0.0160160713614,202.504371597,Oranges,0,0,0,0,0,0,6,0
0.727272727273,-0.450295733783,-0.32993837019,-0.934462489276,0.249507970193,135.064894473,Purples,0,0,0,0,0,0,7,1
0.545454545455,1.20898471147,1.21244436474,-1.1890923664,0.992813343016,147.65556785,Yellows,0,0,0,0,0,0,1,2
0.272727272727,-0.0954031628317,-1.36045733175,-0.0516631235638,0.243294759859,191.905172241,Oranges,0,0,0,0,0,0,6,0
0.363636363636,-0.696656509339,-1.06621949186,0.253097227026,-0.885847479508,285.386818047,Browns,0,0,0,0,0,0,0,1
0.545454545455,-0.950827226067,-1.03044498343,-2.37382945627,-1.24205148068,332.548712003,Yellows,0,0,0,0,0,0,4,2
0.909090909091,0.0444698069112,-0.606161228543,-0.424278404712,-0.182973844446,156.047758565,Purples,0,0,0,0,0,0,0,1
0.909090909091,0.789654925583,1.3902921098,-0.105173951863,-0.645546514849,236.770908375,Greens,0,0,0,0,0,0,0,1
0.181818181818,0.0150312341954,0.631661640407,-0.482152776398,0.11248976082,119.803994427,Oranges,0,0,0,0,0,0,6,0
0.409090909091,0.695285594877,1.50812302601,0.777292735669,-0.883177092426,269.132268262,Greens,1,0,0,0,0,0,1,1
0.545454545455,-0.151102768992,1.10789617177,2.06833339115,2.14469957709,233.025184429,Blues,0,0,0,0,0,0,4,2
0.0909090909091,-1.01228855057,-0.999308374443,0.400108447613,-0.884546864588,298.827218082,Browns,0,0,0,0,0,0,2,1
0.727272727273,0.55968218209,1.17594033386,0.0479557382913,-1.04215869831,266.192643935,Greens,0,0,0,0,0,0,7,1
0.454545454545,-0.0526524713134,0.519554223363,-0.635888265954,0.250904786452,105.496840168,Purples,0,0,0,0,0,0,4,1
0.727272727273,-0.305565983297,0.007033314155,-0.609976479779,0.13371490529,123.364255643,Purples,0,0,0,0,0,0,0,1
0.181818181818,-0.523299160145,-0.767019558346,-0.510653715577,-0.52220137054,225.308904129,Browns,0,0,0,0,0,0,7,1
0.909090909091,1.0032271206,1.57881981093,-0.582483131468,-0.698278414752,258.736131669,Greens,0,0,0,0,0,0,1,1
0.636363636364,0.140616948376,1.12045197794,-0.880539708026,-0.914476237425,252.761859729,Greens,0,0,0,0,0,0,7,1
0.272727272727,-0.457359386344,0.480914930624,0.431375630139,0.403828885738,126.330307977,Purples,0,0,0,0,0,0,2,1
0.0909090909091,-0.483900560201,-0.937058409177,-0.937786272168,-0.6086146512,240.705203594,Browns,0,0,0,0,0,0,2,1
0.0909090909091,0.115636799567,0.0912861754226,-0.434153069477,0.624170984272,52.1031056881,Whites,0,0,0,0,0,0,2,1
0.636363636364,-0.341992297165,0.41335453908,-0.744271599875,0.927546806796,107.39585875,Purples,0,0,0,0,0,0,7,1
