Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.454545454545,-0.708071475246,-0.965656153523,0.223427262592,-0.915482381097,283.828622554,Browns,0,0,0,0,0,0,0,1
0.909090909091,1.50740583983,-0.994886090559,-1.04259272625,-1.20838219528,300.65021253,Yellows,0,0,0,0,0,0,1,1
0.727272727273,0.22817091585,0.521846820518,3.93085012562,-1.82667694368,344.618839671,Blues,0,0,0,0,0,0,4,2
0.363636363636,0.364564789006,-0.525758446215,-0.593967853002,0.613359427784,75.8376376246,Purples,0,0,0,0,0,0,2,1
0.818181818182,0.00153488995719,0.0658717528548,-0.795806246359,0.276719286749,86.739574297,Purples,0,0,0,0,0,0,4,1
0.363636363636,0.0142369822685,-0.13913412932,-0.42950152717,-0.566476302247,184.402174057,Purples,0,0,0,0,0,0,2,1
0.272727272727,-0.911521950701,-0.241261582621,0.387973072875,-0.0252305362476,189.98895077,Oranges,0,0,0,0,0,0,6,0
0.727272727273,1.19272170258,-0.841600741024,1.31336599728,1.44438772421,154.45757693,Yellows,0,0,0,0,0,0,1,2
0.454545454545,-0.887146603907,0.369492696242,-0.143936153225,-0.181858620057,198.879862176,Purples,0,0,0,0,0,0,7,1
0.454545454545,-2.73601686973,1.04548579557,1.51282181846,1.74271432715,386.765703622,Blues,0,0,0,0,0,0,4,2
0.636363636364,-2.38804926048,-3.74809373224,1.40360120238,-1.5964115314,619.49082677,Blues,0,0,0,0,0,0,7,2
0.727272727273,-0.13635325462,-0.0617743353304,-0.585194368765,-0.38346352063,167.370207866,Purples,0,0,0,0,0,0,7,1
0.545454545455,0.547891277861,-0.65643896333,0.227740259509,-0.493247271451,183.55179317,Oranges,0,0,0,0,0,0,6,0
0.636363636364,0.464718512195,0.992717738018,-0.622121628569,-1.11775306418,266.53543409,Greens,0,0,0,0,0,0,1,1
0.454545454545,0.928424385323,1.25795355205,-0.220611749619,-0.771972964603,242.787032161,Greens,0,0,0,0,0,0,7,1
1.0,-0.290543497499,-0.607967067597,-0.840327041382,0.134610641495,145.392888973,Purples,0,0,0,0,0,0,0,1
0.0,-0.565780937352,-0.782258292931,-1.07126028022,-0.645206644915,240.478659049,Browns,0,0,0,0,0,0,2,1
0.181818181818,-0.31477905004,-0.27554309466,-0.75228713795,-0.248925804221,166.298090977,Pinks,0,0,0,0,0,0,2,1
0.363636363636,1.83541231726,-0.0644455318606,-0.315428493797,2.17501942547,230.220358244,Pinks,0,0,0,0,0,0,4,1
1.0,-0.458655956369,0.703633574603,-1.00623036438,-0.163721291704,176.562612683,Purples,0,0,0,0,0,0,0,1
0.0,-0.506260768792,-0.526877563706,0.00371511091358,-0.220907904021,184.592553895,Greys,0,0,0,0,0,0,5,0
0.909090909091,1.18109041056,-2.2672300626,2.82321732299,-0.642507357853,330.860580515,Blues,0,0,0,0,0,0,0,2
0.181818181818,-0.713327562774,-1.00467003882,0.289561788764,-0.702899845704,265.174517245,Browns,0,0,0,0,0,0,4,1
0.727272727273,0.438341835451,1.08914389334,0.129741944616,-1.02442648733,260.073315643,Greens,0,0,0,0,0,0,0,1
0.636363636364,-0.502995108253,0.233942169579,-1.01432284394,-0.239749276079,173.191797497,Purples,0,0,0,0,0,0,7,1
0.636363636364,-1.06891600595,-0.727053685432,-1.02869110386,0.133244297261,212.043622496,Purples,0,0,0,0,0,0,2,1
0.0909090909091,-0.655334227762,-1.02179039015,-0.607555390061,-0.592188312561,252.688324466,Browns,0,0,0,0,0,0,2,1
0.909090909091,0.453170560741,1.38617628263,-0.0276237758057,-1.04711094232,279.195135603,Greens,0,0,0,0,0,0,1,1
0.272727272727,0.132736364848,-0.375423324193,-0.514894864446,0.953207311756,76.9740727587,Browns,0,0,0,0,0,0,1,1
0.727272727273,0.75591860747,1.37282141589,0.425207661107,-0.981016491472,271.126988216,Greens,0,0,0,0,0,0,7,1
0.818181818182,-1.30907092954,-0.682017023448,1.48947123758,1.71170721028,252.011666606,Yellows,0,0,0,0,0,0,4,2
0.272727272727,0.00878868599174,-0.397101458184,-0.217203845902,0.473020139819,89.4514833318,Browns,0,0,0,0,0,0,4,1
0.818181818182,-3.8024436175,1.01452908568,1.71187230559,-0.0112675124275,479.536332261,Blues,0,0,0,0,0,0,1,2
0.818181818182,0.467107123174,1.37861691007,-0.449415300966,-0.918358958589,264.417126408,Greens,0,0,0,0,0,0,1,1
0.181818181818,0.0366372257787,0.344235347807,-0.848736853867,0.685119445303,65.5478207397,Reds,0,0,0,0,0,0,6,0
0.636363636364,0.653009721132,1.3424104277,0.695386026055,-0.847425969754,254.0658621,Greens,0,0,0,0,0,0,0,1
0.545454545455,1.96315082317,-0.279418723307,-0.960121552542,2.2819295725,252.231561264,Pinks,0,0,0,0,0,0,0,1
0.545454545455,-0.704462509215,0.370442803298,-0.324021584884,-0.468797202183,211.470823595,Purples,0,0,0,0,0,0,7,1
0.363636363636,1.9038290919,-0.248043661822,-0.742479448121,2.04800829322,223.496430742,Pinks,0,0,0,0,0,0,4,1
0.454545454545,-0.311786671699,0.428013982552,-0.810662071614,-0.695224071234,215.089802662,Pinks,0,0,0,0,0,0,1,1
0.272727272727,-0.912963359493,-0.135493469457,1.19415781236,-0.194889826932,201.00559564,Oranges,0,0,0,0,0,0,5,0
0.363636363636,-0.328492745883,-0.529473949392,-0.0135487315403,-0.186434374603,170.56626619,Purples,0,0,0,0,0,0,2,1
0.363636363636,-0.173341628794,0.0928338848455,-0.183492855095,0.500102823123,85.8649846815,Reds,0,0,0,0,0,0,6,0
0.818181818182,-1.26252700774,-1.65692502516,1.78659037781,1.68055608262,304.358063496,Blues,0,0,0,0,0,0,0,2
0.454545454545,-0.986651857886,-0.584157729684,-0.837619538249,0.469665089993,184.881899191,Oranges,0,0,0,0,0,0,6,0
0.545454545455,0.527419851256,1.32032349874,-0.521928463597,-0.668916657428,233.494917423,Greens,0,0,0,0,0,0,7,1
0.454545454545,0.62441854634,1.50170007725,-0.430998658298,-0.659081744584,245.535753994,Greens,0,0,0,0,0,0,7,1
0.0,-3.28224336443e-15,0.355080534972,-0.802677103151,2.41249517753,271.870589258,Pinks,0,1,0,0,0,0,2,1
0.0909090909091,-0.656593728708,-0.713045490945,0.138026487862,-0.520017836812,230.030291634,Browns,0,0,0,0,0,0,7,1
0.636363636364,-0.932565834995,2.40241580112,1.54736141595,-1.22019371701,402.966219833,Yellows,0,0,0,0,0,0,2,2
0.181818181818,0.435121033728,0.0336285311892,-0.226851750574,0.694747367401,18.6340035175,Whites,0,0,0,0,0,0,7,1
0.181818181818,-0.801135160593,-0.992230270922,-0.348058468307,-9.46189210902e-15,272.0828504,Browns,0,0,0,0,1,0,7,1
0.0,2.3526179152,0.234050432101,-0.344249514056,2.71105569848,318.854320701,Pinks,0,0,0,0,0,0,2,1
0.272727272727,2.11615894453,0.34826320794,-0.596423835161,-9.46189210902e-15,271.476922572,Pinks,0,0,0,0,1,0,1,1
0.363636363636,-0.441563707382,-0.750365682547,-0.074730377206,0.29852588014,155.403333285,Greys,0,0,0,0,0,0,5,0
0.181818181818,0.183983262885,-0.116571865881,-0.739159832076,0.774767531421,48.9587791452,Browns,0,0,0,0,0,0,4,1
0.0909090909091,2.21483352799,0.403306914874,-0.241863417573,2.06153912026,245.464327273,Pinks,0,0,0,0,0,0,7,1
0.636363636364,-0.332108604065,-0.0380573440835,-0.0290116151439,-0.28860332457,166.97730771,Purples,0,0,0,0,0,0,7,1
0.454545454545,0.169047698982,-0.100851911001,0.11633453848,0.853261002619,210.695886717,Browns,0,0,0,0,0,0,0,1
0.272727272727,-0.187154796104,-0.150321205899,-1.01754431225,-0.696434742409,207.974986712,Pinks,0,0,0,0,0,0,7,1
0.909090909091,-0.401473223346,0.150008434888,-0.908435862038,0.54775778197,106.876404045,Purples,0,0,0,0,0,0,1,1
0.363636363636,-0.628712321334,-0.760971806727,-0.31165929855,-0.351992985055,215.209354472,Oranges,0,0,0,0,0,0,6,0
0.363636363636,0.677098108425,1.14395253147,-0.636121931429,-0.790285742727,235.515356418,Greens,0,0,0,0,0,0,7,1
0.727272727273,0.164886630989,0.818027363753,-0.487615291809,-1.17007103935,269.357630756,Greens,0,0,0,0,0,0,0,1
0.0,1.89760574503,-0.107176533058,-0.150224124611,2.06871959602,223.064359102,Pinks,0,0,0,0,0,0,2,1
0.363636363636,-0.800011973075,-0.546839963211,-0.868883121477,-0.304790473103,212.731316451,Purples,0,0,0,0,0,0,2,1
0.818181818182,-0.411586868277,0.164268691859,2.5912103883,1.00975501181,111.087079863,Blues,0,0,0,0,0,0,4,2
0.636363636364,-1.48526017559,-0.483093699902,-0.942435130412,-0.446858319332,274.778168466,Purples,0,0,0,0,0,0,7,1
1.0,2.10242853118,-3.15528521557,2.88624829676,0.861614374841,402.932275954,Blues,0,0,0,0,0,0,0,2
0.0,-0.45212437157,-0.797448166229,-0.430981725009,-0.575172326695,228.407483657,Browns,0,0,0,0,0,0,2,1
0.727272727273,0.490649953775,0.986050486743,0.475912440442,0.333716436534,116.449456655,Purples,0,0,0,0,0,0,4,1
0.0909090909091,0.185174352982,-0.0445947247692,0.808971840054,0.797347795094,45.938896983,Browns,0,0,0,0,0,0,7,1
0.454545454545,-0.552008386469,-0.355226744498,-0.263627736039,0.0611102296087,157.371450525,Purples,0,0,0,0,0,0,7,1
0.545454545455,0.454830896901,1.2306687709,-0.595376207596,-1.0943425169,275.593131412,Greens,0,0,0,0,0,0,7,1
0.363636363636,0.415008329234,1.37092728754,-0.608943257618,-0.755347865279,246.713591797,Greens,0,0,0,0,0,0,7,1
1.0,-0.794787157341,-0.105302735795,-1.00548039692,-9.46189210902e-15,163.994054707,Purples,0,0,0,0,1,0,0,1
0.0909090909091,0.192653071688,-0.247826866231,-0.771717982721,0.570956010918,60.8359350538,Browns,0,0,0,0,0,0,2,1
0.272727272727,0.147562131349,-0.876993703191,0.766046798491,0.146724201029,142.864509718,Greys,0,0,0,0,0,0,5,0
0.181818181818,-0.705646582819,-0.85414862472,-0.295456649244,-0.700478916941,256.857368348,Browns,0,0,0,0,0,0,4,1
0.181818181818,0.699913429741,0.361940125791,1.17060161007,0.972007231798,45.5513618048,Whites,0,0,0,0,0,0,7,1
0.727272727273,0.16554559579,0.362700719176,-0.623651995686,-0.133174899959,127.400077538,Purples,0,0,0,0,0,0,7,1
0.545454545455,-3.36228559803,0.0825004709416,1.80549453872,-0.11959244378,426.610450003,Blues,0,0,0,0,0,0,7,2
0.0,1.81871858059,-0.360897549081,0.318796182376,2.2128882916,238.340599761,Pinks,0,0,0,0,0,0,2,1
0.545454545455,-0.398547944367,-0.353866417078,-0.875179510131,0.924684710651,117.610463352,Whites,0,0,0,0,0,0,0,1
0.545454545455,0.479063386785,0.808660260162,0.765787917325,-0.0704534007911,135.537694178,Purples,0,0,0,0,0,0,2,1
0.636363636364,0.659001040705,-0.38380649487,0.734475743263,-0.641704095614,230.071623389,Greens,0,0,1,0,0,0,0,1
0.454545454545,-1.47773563259,0.186742217675,-0.721366867891,-0.925868108731,308.015447036,Whites,0,0,0,0,0,0,1,1
0.727272727273,0.963826045414,1.66170997281,-0.276596255964,-0.715076862246,266.06653577,Greens,0,0,0,1,0,0,1,1
0.181818181818,-0.324302910132,-0.588912212812,0.0950112281396,-0.555339327025,210.461700145,Browns,0,0,0,0,0,0,4,1
0.272727272727,1.94323049839,-0.0480260352496,0.296659804683,2.09869250943,228.51424149,Pinks,0,0,0,0,0,0,1,1
0.909090909091,-0.255863545769,-0.155663293746,-0.471103106953,0.303940068219,108.99536614,Purples,0,0,0,0,0,0,1,1
0.636363636364,-0.536021788187,0.127089339981,-0.883598196624,-0.231317946324,173.899419066,Purples,0,0,0,0,0,0,4,1
0.181818181818,-0.555301887635,0.540573147844,-0.289915618658,-0.983878957375,262.20328205,Pinks,0,0,0,0,0,0,2,1
0.545454545455,-0.189841353083,0.21117849864,-0.922213774091,-0.205961676991,149.692448033,Purples,0,0,0,0,0,0,2,1
0.454545454545,0.478508230007,1.4194768223,-0.932790115732,-0.866492666106,261.415091989,Greens,0,0,0,0,0,0,2,1
0.636363636364,0.617009290192,1.46976962379,-0.467151596002,-0.946879387565,273.127735557,Greens,0,0,0,0,0,0,4,1
0.545454545455,-0.310439871665,-0.322950263262,-0.455900393982,0.448596498526,210.695886717,Reds,0,0,0,0,0,0,6,0
0.727272727273,0.403917350314,1.06412262143,-0.821595670273,-0.673092995903,218.29770238,Greens,0,0,0,0,0,0,4,1
0.363636363636,-0.529273099412,0.557119626085,-0.564920654963,-0.0205925732085,163.10337009,Purples,0,0,0,0,0,0,2,1
0.727272727273,-0.0747122216593,0.148252841529,0.085740361766,0.249720101268,95.1685210796,Purples,0,0,0,0,0,0,7,1
0.181818181818,-0.865294209641,-0.268259148309,0.0965235521496,0.4973478344,160.335723766,Reds,0,0,0,0,0,0,6,0
0.272727272727,-1.22441879746,-0.776766714262,-0.58888556158,-1.27466255736,340.930184077,Pinks,0,0,0,0,0,0,1,1
0.363636363636,1.93667805355,0.0450987615801,0.146410457572,-9.46189210902e-15,249.295494409,Pinks,0,0,0,0,1,0,4,1
0.0909090909091,-0.0325642334164,-0.433376594358,0.0780484921274,0.648173553611,89.1112750292,Browns,0,0,0,0,0,0,2,1
0.545454545455,-0.204804667365,0.0975759085308,-0.56386805527,0.186225457691,110.576302079,Purples,0,0,0,0,0,0,1,1
0.636363636364,0.755275224339,1.66084527008,-1.05318372639,-0.772767905441,269.358318057,Greens,0,0,0,0,0,0,0,1
0.0909090909091,0.270450523468,-0.26116152049,-0.340546115872,-9.46189210902e-15,48.9527311764,Browns,0,0,1,0,1,0,2,1
0.181818181818,-0.0194078351776,-0.164780950419,1.14933738674,0.446424203568,79.9442389099,Browns,0,0,0,0,0,0,4,1
0.181818181818,-0.0529720506499,-0.790838213808,-0.899832159093,0.202952249998,140.020921318,Greys,0,0,0,0,0,0,3,0
0.909090909091,0.760799812513,1.31543057688,-0.70168655339,-0.901232636497,258.764212447,Greens,0,0,0,0,0,0,1,1
0.454545454545,-0.860770886642,0.689692186446,-0.391390210044,-0.771236494266,259.658150458,Pinks,0,0,0,0,0,0,1,1
0.818181818182,0.0460407075574,-0.258958170386,-0.961555327021,0.716284945283,69.5312055543,Browns,1,0,0,0,0,0,0,1
0.272727272727,0.822741824096,-0.385069690627,-1.05689056409,0.288189187323,83.5755774133,Greys,0,0,0,0,0,0,3,0
0.727272727273,-1.23974158401,0.755572301815,0.78996681221,0.194502729147,217.701753957,Purples,0,0,0,0,0,0,1,1
0.181818181818,-0.554426768419,-0.759073643454,-0.914677393491,-0.72468402549,246.930675871,Browns,0,0,0,0,0,0,7,1
0.545454545455,0.914395385206,0.937589226715,2.16937807359,-2.76855434272,474.615418012,Blues,0,0,0,0,0,0,4,2
0.272727272727,0.473194569527,1.10185453888,1.0266487972,-1.09331356318,268.683401934,Greens,0,0,0,0,0,0,2,1
0.333333333333,0.399855476634,0.288129900268,-0.751244182127,-0.0155281312569,104.131732593,Purples,1,0,0,0,0,0,7,1
0.363636363636,0.742307043968,-0.63927666315,-0.0325286479818,0.421653732906,94.1433315469,Greys,0,0,0,0,0,0,5,0
0.363636363636,-1.0700514172,-1.56540927265,2.75614650402,-2.06824218383,450.739800753,Blues,0,0,0,0,0,0,2,2
0.0909090909091,0.0521617867391,-0.28059783865,0.788840651942,0.637823883501,71.6148169177,Browns,0,0,0,0,0,0,7,1
0.0909090909091,-0.706562121393,-0.294232185921,-0.58576126209,0.704027890452,142.251683533,Reds,0,0,0,0,0,0,3,0
0.545454545455,1.26412713429,-0.431635583566,1.59192331949,2.58308357655,498.130244739,Blues,0,0,1,0,0,0,7,2
0.363636363636,-0.624535052223,0.431830045373,-0.300610035159,-0.896303023548,253.482759826,Pinks,0,0,0,0,0,0,4,1
0.363636363636,-0.724658932452,-0.8726738325,-0.424275854893,-0.823125446565,270.91937888,Browns,0,0,0,0,0,0,0,1
0.272727272727,0.0496903295245,0.0082754920408,-1.00601709665,0.767053570638,57.6036960945,Browns,0,0,0,0,0,0,4,1
0.909090909091,1.00225117508,0.943889000412,2.56042591331,-0.877382174438,238.62515132,Blues,0,0,0,0,0,0,1,2
0.636363636364,0.342164118211,0.397760734777,0.804995436264,-0.431292612346,210.695886717,Purples,0,0,0,0,0,0,4,1
0.909090909091,-2.67472542831,-4.26903281221,2.94743499232,2.63258069708,653.169411585,Blues,0,0,0,0,0,0,0,2
0.909090909091,-3.70195045635,-2.93973201765,2.19138938527,2.54053655794,613.320444295,Blues,0,0,0,0,0,0,0,2
0.909090909091,0.102889591568,-0.090466858529,-1.03926851773,0.301231059644,79.709344744,Purples,0,0,0,0,0,0,0,1
0.0,-0.807050370619,-0.671209402408,0.514623510648,-0.594326908573,244.408357118,Browns,0,0,0,0,0,0,2,1
0.181818181818,0.238709873996,-0.820099184432,0.210355429894,0.468496451318,115.742465435,Greys,0,0,0,0,0,0,3,0
0.272727272727,-0.547736558044,-0.686735880747,0.99623119041,-0.356078977869,206.94211257,Browns,0,0,0,0,0,0,4,1
0.636363636364,0.175793275489,-0.0768510021948,-0.00961929666105,0.380744348055,66.8852804554,Purples,0,0,0,0,0,0,4,1
0.181818181818,-0.012827660312,-0.0590151460011,0.832394032063,0.809121118303,66.1040605972,Browns,0,0,0,0,0,0,4,1
0.818181818182,0.522143864554,1.39122665253,0.51031104259,-1.10052812145,285.202238246,Greens,0,0,0,0,0,0,4,1
0.818181818182,-0.801863758907,0.0339187218667,-0.309557142697,-0.02454118489,176.828011646,Purples,0,0,0,0,0,0,1,1
0.272727272727,0.779548608573,-0.804561866545,-0.302972389436,0.511646699391,107.905188821,Greys,0,0,0,0,0,0,5,0
0.818181818182,0.463360296,1.46273939415,-0.951373350207,-0.692375499414,246.350101344,Greens,0,0,0,0,0,0,4,1
0.636363636364,0.765369148474,1.43172598819,-0.125557523926,-0.485059746838,223.830570656,Greens,0,0,0,0,0,0,2,1
0.636363636364,0.265258810286,1.38143329048,-0.625711797421,-1.04073469078,279.91597271,Greens,0,0,0,0,0,0,4,1
1.0,-0.879932595437,-0.858094232649,-2.72823118379,0.909347267314,188.991944821,Yellows,0,0,0,0,0,0,0,2
0.181818181818,-0.733576628099,-0.806605680912,0.107691493184,-0.392066487673,227.595723932,Browns,0,0,0,0,0,0,7,1
0.0909090909091,-0.169308100272,0.482402231154,-1.11728078043,0.256204594312,111.434800845,Reds,0,0,0,0,0,0,3,0
0.363636363636,-0.256863966665,-0.584493645665,0.435391041558,-0.413387587095,192.009035349,Browns,0,0,0,0,0,0,1,1
0.636363636364,-0.253034555541,0.547611946915,0.651415727985,0.166975673209,127.46495952,Purples,0,0,0,0,0,0,1,1
0.636363636364,0.046190763024,-0.685056923959,-0.518857066165,0.248644865191,123.380849101,Purples,0,0,0,0,0,0,0,1
0.181818181818,-0.331848683115,-0.83360837644,0.582659259761,-0.668250177787,234.257049667,Browns,0,0,0,0,0,0,7,1
0.0,-0.527340802948,-0.810450382311,-0.419392316316,-0.288866019671,206.258353863,Oranges,0,0,0,0,0,0,5,0
0.0909090909091,0.281222866269,-1.05579692816,1.2111375132,0.0774639010775,160.468335326,Greys,0,0,0,0,0,0,3,0
0.545454545455,-0.454600233681,0.00781353497633,-0.655909363101,0.284798696435,124.789619728,Purples,0,0,0,0,0,0,1,1
0.636363636364,0.354589168881,1.51792247272,-0.469620542921,-0.995571431172,282.673232131,Greens,0,0,0,0,0,0,7,1
0.0909090909091,-0.833698186798,-1.46035735999,-0.629466530227,-0.882330755959,288.164971892,Browns,0,0,1,0,0,0,2,1
0.0909090909091,1.71053977169,-0.216048350182,-0.578170841384,2.13215518822,220.467456182,Pinks,0,0,0,0,0,0,7,1
0.545454545455,-0.167152315635,0.0625182562331,-0.708811858513,0.786969879914,79.6213885711,Reds,0,0,0,0,0,0,6,0
0.272727272727,-0.734027965626,-0.966767540896,-0.541460460629,-9.46189210902e-15,261.480246212,Browns,0,0,0,0,1,0,4,1
0.545454545455,0.397053363395,1.37634374851,-0.28004312931,-0.952520920794,268.48414985,Greens,0,0,0,0,0,0,4,1
1.0,0.782299099781,-1.57738115145,2.19956121411,0.564855136134,192.700664734,Blues,0,0,0,0,0,0,0,2
0.727272727273,0.565083384201,1.4413018801,-0.128297904415,-0.761462391249,251.546631071,Greens,0,0,0,0,0,0,1,1
0.363636363636,1.01616585929,-0.659004906344,-0.867939924114,0.159972612698,122.466010456,Greys,0,0,0,0,0,0,7,0
0.363636363636,0.0905962928054,-0.0580190959677,-1.0017652961,0.750821634148,55.0848008505,Browns,0,0,0,0,0,0,1,1
0.545454545455,-0.361380795059,0.161229185019,-0.276596255964,0.583041741201,103.016402032,Reds,0,0,1,1,0,0,6,0
0.272727272727,-0.289972899959,0.421947605613,-1.05669435119,-9.46189210902e-15,108.818046085,Purples,0,0,0,0,1,0,2,1
0.454545454545,-0.429939100393,-0.0222823227059,0.3039614772,-0.250212085868,168.959872183,Purples,0,0,0,0,0,0,7,1
0.454545454545,-0.487889982132,-0.852358769396,-0.709155269687,-0.62295638822,237.769174712,Browns,0,0,0,0,0,0,0,1
0.545454545455,-0.0693855276068,-0.270506977936,-0.431269014046,-0.533699003817,186.166298738,Purples,0,0,0,0,0,0,7,1
0.727272727273,1.03030218527,1.69468291764,-0.276596255964,-0.704649841027,268.727465591,Greens,0,0,0,1,0,0,1,1
0.636363636364,1.30225904153,-0.700796998036,-1.65680504961,1.02118577677,122.096441443,Yellows,0,0,0,0,0,0,1,2
0.545454545455,1.04880210459,1.17515836686,-0.995071574227,-0.795960146787,242.467476811,Greens,0,0,0,0,0,0,4,1
0.363636363636,-0.496938396212,-0.639365342726,-1.00924382927,-0.572844300196,223.087670555,Browns,0,0,0,0,0,0,1,1
0.818181818182,0.297117637541,0.156213946431,-0.830651103676,0.480301820789,46.6957057631,Purples,0,0,0,0,0,0,1,1
0.727272727273,1.2082390311,1.50946437551,-0.495662799468,-0.69225545917,257.394828725,Greens,0,0,0,0,0,0,7,1
0.636363636364,-0.458824958818,-0.0532352105854,-0.620290893179,-0.0680095794586,153.597428931,Purples,0,0,0,0,0,0,2,1
0.636363636364,0.658179318771,1.43063902923,-0.585858408048,-0.581591921203,232.547621738,Greens,0,0,0,0,0,0,7,1
0.909090909091,1.23870160853,-1.00750877883,1.55586051428,0.907788259158,143.647168269,Yellows,0,0,0,0,0,0,1,2
0.545454545455,-0.127351776598,0.169867132161,0.642135350536,0.297401346049,95.4903036283,Purples,0,0,0,0,0,0,4,1
0.363636363636,-0.680471531648,-0.569240060775,-1.0085185933,-0.537391476161,227.144996087,Browns,0,0,0,0,0,0,0,1
0.818181818182,-1.10568607652,0.476354481619,1.11608336511,-0.377349363654,234.422887955,Purples,0,0,0,0,0,0,7,1
0.181818181818,0.170630936879,-0.929586675534,-0.276596255964,-0.0135776222341,159.09341527,Greys,0,0,0,1,0,0,5,0
0.545454545455,-0.0550550849502,-0.162072125892,-0.38459167973,0.854168094129,74.9954699984,Reds,0,0,0,0,0,0,6,0
0.727272727273,-0.615838371732,-0.345862130049,0.429523218264,-0.290956849454,191.741862091,Purples,0,0,0,0,0,0,7,1
0.181818181818,-0.419287486683,0.70922410585,-0.606620326652,-0.441760369301,201.211181166,Pinks,0,0,0,0,0,0,2,1
0.727272727273,0.548165372437,1.57435455127,-0.352934977861,-0.966261222339,282.307349286,Greens,0,0,0,0,0,0,0,1
0.818181818182,0.152880195174,0.409463408795,-0.455689157704,0.84495076857,60.748862452,Purples,0,0,0,0,0,0,0,1
0.0909090909091,-0.71319696852,-0.794287650954,-0.270831166534,-0.82365058451,266.856597565,Browns,0,0,0,0,0,0,7,1
